2011-08-12 20:00:00+00:00,[]
2011-08-15 20:00:00+00:00,[]
2011-08-16 20:00:00+00:00,[]
2011-08-17 20:00:00+00:00,[]
2011-08-18 20:00:00+00:00,[]
2011-08-19 20:00:00+00:00,[]
2011-08-22 20:00:00+00:00,[]
2011-08-23 20:00:00+00:00,[]
2011-08-24 20:00:00+00:00,[]
2011-08-25 20:00:00+00:00,[]
2011-08-26 20:00:00+00:00,[]
2011-08-29 20:00:00+00:00,[]
2011-08-30 20:00:00+00:00,[]
2011-08-31 20:00:00+00:00,[]
2011-09-01 20:00:00+00:00,"[{'commission': None, 'amount': -50, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '5ba7d302500c44eda3c6a4a7c0354434', 'price': 24.169952853758307, 'dt': Timestamp('2011-09-01 20:00:00+0000', tz='UTC')}, {'commission': None, 'amount': -50, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'c63c1e5f75e2406b999770f9275a442b', 'price': 68.1199624421997, 'dt': Timestamp('2011-09-01 20:00:00+0000', tz='UTC')}, {'commission': None, 'amount': -50, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '80cbf9a37b524c1f95da7890f33bbfa2', 'price': 37.10990383188501, 'dt': Timestamp('2011-09-01 20:00:00+0000', tz='UTC')}]"
2011-09-02 20:00:00+00:00,[]
2011-09-06 20:00:00+00:00,[]
2011-09-07 20:00:00+00:00,[]
2011-09-08 20:00:00+00:00,[]
2011-09-09 20:00:00+00:00,[]
2011-09-12 20:00:00+00:00,[]
2011-09-13 20:00:00+00:00,[]
2011-09-14 20:00:00+00:00,[]
2011-09-15 20:00:00+00:00,[]
2011-09-16 20:00:00+00:00,[]
2011-09-19 20:00:00+00:00,[]
2011-09-20 20:00:00+00:00,[]
2011-09-21 20:00:00+00:00,[]
2011-09-22 20:00:00+00:00,[]
2011-09-23 20:00:00+00:00,[]
2011-09-26 20:00:00+00:00,[]
2011-09-27 20:00:00+00:00,[]
2011-09-28 20:00:00+00:00,[]
2011-09-29 20:00:00+00:00,[]
2011-09-30 20:00:00+00:00,[]
2011-10-03 20:00:00+00:00,"[{'commission': None, 'amount': -50, 'sid': Equity(6, symbol=u'XLP', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'a744a37360124dd7852083d42dbb6849', 'price': 29.229975117201047, 'dt': Timestamp('2011-10-03 20:00:00+0000', tz='UTC')}]"
2011-10-04 20:00:00+00:00,[]
2011-10-05 20:00:00+00:00,[]
2011-10-06 20:00:00+00:00,[]
2011-10-07 20:00:00+00:00,[]
2011-10-10 20:00:00+00:00,[]
2011-10-11 20:00:00+00:00,[]
2011-10-12 20:00:00+00:00,[]
2011-10-13 20:00:00+00:00,[]
2011-10-14 20:00:00+00:00,[]
2011-10-17 20:00:00+00:00,[]
2011-10-18 20:00:00+00:00,[]
2011-10-19 20:00:00+00:00,[]
2011-10-20 20:00:00+00:00,[]
2011-10-21 20:00:00+00:00,[]
2011-10-24 20:00:00+00:00,[]
2011-10-25 20:00:00+00:00,[]
2011-10-26 20:00:00+00:00,[]
2011-10-27 20:00:00+00:00,[]
2011-10-28 20:00:00+00:00,[]
2011-10-31 20:00:00+00:00,[]
2011-11-01 20:00:00+00:00,"[{'commission': None, 'amount': 50, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '2adf322536644651a6be83930af3de07', 'price': 25.290022949716104, 'dt': Timestamp('2011-11-01 20:00:00+0000', tz='UTC')}, {'commission': None, 'amount': 50, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '4af34959ed804f79ba8a7d598107ac88', 'price': 38.180083245201274, 'dt': Timestamp('2011-11-01 20:00:00+0000', tz='UTC')}, {'commission': None, 'amount': 50, 'sid': Equity(6, symbol=u'XLP', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '977cce84ff8f47e489d706f73a171f2b', 'price': 30.500021756135826, 'dt': Timestamp('2011-11-01 20:00:00+0000', tz='UTC')}]"
2011-11-02 20:00:00+00:00,[]
2011-11-03 20:00:00+00:00,[]
2011-11-04 20:00:00+00:00,[]
2011-11-07 21:00:00+00:00,[]
2011-11-08 21:00:00+00:00,[]
2011-11-09 21:00:00+00:00,[]
2011-11-10 21:00:00+00:00,[]
2011-11-11 21:00:00+00:00,[]
2011-11-14 21:00:00+00:00,[]
2011-11-15 21:00:00+00:00,[]
2011-11-16 21:00:00+00:00,[]
2011-11-17 21:00:00+00:00,[]
2011-11-18 21:00:00+00:00,[]
2011-11-21 21:00:00+00:00,[]
2011-11-22 21:00:00+00:00,[]
2011-11-23 21:00:00+00:00,[]
2011-11-25 18:00:00+00:00,[]
2011-11-28 21:00:00+00:00,[]
2011-11-29 21:00:00+00:00,[]
2011-11-30 21:00:00+00:00,[]
2011-12-01 21:00:00+00:00,"[{'commission': None, 'amount': -50, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '7ad792777e32463ead375feb69bcd49c', 'price': 25.75989884463134, 'dt': Timestamp('2011-12-01 21:00:00+0000', tz='UTC')}, {'commission': None, 'amount': -50, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '0bfc22f21f704893ae2c9b8f71f31979', 'price': 38.76949384773687, 'dt': Timestamp('2011-12-01 21:00:00+0000', tz='UTC')}]"
2011-12-02 21:00:00+00:00,[]
2011-12-05 21:00:00+00:00,[]
2011-12-06 21:00:00+00:00,[]
2011-12-07 21:00:00+00:00,[]
2011-12-08 21:00:00+00:00,[]
2011-12-09 21:00:00+00:00,[]
2011-12-12 21:00:00+00:00,[]
2011-12-13 21:00:00+00:00,[]
2011-12-14 21:00:00+00:00,[]
2011-12-15 21:00:00+00:00,[]
2011-12-16 21:00:00+00:00,[]
2011-12-19 21:00:00+00:00,[]
2011-12-20 21:00:00+00:00,[]
2011-12-21 21:00:00+00:00,[]
2011-12-22 21:00:00+00:00,[]
2011-12-23 21:00:00+00:00,[]
2011-12-27 21:00:00+00:00,[]
2011-12-28 21:00:00+00:00,[]
2011-12-29 21:00:00+00:00,[]
2011-12-30 21:00:00+00:00,[]
2012-01-03 21:00:00+00:00,"[{'commission': None, 'amount': 50, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '2638ce40b84e4dc781b5d1f0e202cf03', 'price': 39.34906769230135, 'dt': Timestamp('2012-01-03 21:00:00+0000', tz='UTC')}]"
2012-01-04 21:00:00+00:00,[]
2012-01-05 21:00:00+00:00,[]
2012-01-06 21:00:00+00:00,[]
2012-01-09 21:00:00+00:00,[]
2012-01-10 21:00:00+00:00,[]
2012-01-11 21:00:00+00:00,[]
2012-01-12 21:00:00+00:00,[]
2012-01-13 21:00:00+00:00,[]
2012-01-17 21:00:00+00:00,[]
2012-01-18 21:00:00+00:00,[]
2012-01-19 21:00:00+00:00,[]
2012-01-20 21:00:00+00:00,[]
2012-01-23 21:00:00+00:00,[]
2012-01-24 21:00:00+00:00,[]
2012-01-25 21:00:00+00:00,[]
2012-01-26 21:00:00+00:00,[]
2012-01-27 21:00:00+00:00,[]
2012-01-30 21:00:00+00:00,[]
2012-01-31 21:00:00+00:00,[]
2012-02-01 21:00:00+00:00,"[{'commission': None, 'amount': 50, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '6cc839d2a4de4802a007259cda3fbb42', 'price': 27.29908478289021, 'dt': Timestamp('2012-02-01 21:00:00+0000', tz='UTC')}, {'commission': None, 'amount': 50, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'b9ee819811b641dcb8039bc77b75863b', 'price': 37.54904068392419, 'dt': Timestamp('2012-02-01 21:00:00+0000', tz='UTC')}]"
2012-02-02 21:00:00+00:00,[]
2012-02-03 21:00:00+00:00,[]
2012-02-06 21:00:00+00:00,[]
2012-02-07 21:00:00+00:00,[]
2012-02-08 21:00:00+00:00,[]
2012-02-09 21:00:00+00:00,[]
2012-02-10 21:00:00+00:00,[]
2012-02-13 21:00:00+00:00,[]
2012-02-14 21:00:00+00:00,[]
2012-02-15 21:00:00+00:00,[]
2012-02-16 21:00:00+00:00,[]
2012-02-17 21:00:00+00:00,[]
2012-02-21 21:00:00+00:00,[]
2012-02-22 21:00:00+00:00,[]
2012-02-23 21:00:00+00:00,[]
2012-02-24 21:00:00+00:00,[]
2012-02-27 21:00:00+00:00,[]
2012-02-28 21:00:00+00:00,[]
2012-02-29 21:00:00+00:00,[]
2012-03-01 21:00:00+00:00,"[{'commission': None, 'amount': 50, 'sid': Equity(2, symbol=u'XLF', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '493a720a2b644a11845127a2f5faee4e', 'price': 14.920000560923333, 'dt': Timestamp('2012-03-01 21:00:00+0000', tz='UTC')}, {'commission': None, 'amount': 50, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'c09546b8fa67438784203a281b52b54c', 'price': 75.5990963309409, 'dt': Timestamp('2012-03-01 21:00:00+0000', tz='UTC')}]"
2012-03-02 21:00:00+00:00,[]
2012-03-05 21:00:00+00:00,[]
2012-03-06 21:00:00+00:00,[]
2012-03-07 21:00:00+00:00,[]
2012-03-08 21:00:00+00:00,[]
2012-03-09 21:00:00+00:00,[]
2012-03-12 20:00:00+00:00,[]
2012-03-13 20:00:00+00:00,[]
2012-03-14 20:00:00+00:00,[]
2012-03-15 20:00:00+00:00,[]
2012-03-16 20:00:00+00:00,[]
2012-03-19 20:00:00+00:00,[]
2012-03-20 20:00:00+00:00,[]
2012-03-21 20:00:00+00:00,[]
2012-03-22 20:00:00+00:00,[]
2012-03-23 20:00:00+00:00,[]
2012-03-26 20:00:00+00:00,[]
2012-03-27 20:00:00+00:00,[]
2012-03-28 20:00:00+00:00,[]
2012-03-29 20:00:00+00:00,[]
2012-03-30 20:00:00+00:00,[]
2012-04-02 20:00:00+00:00,[]
2012-04-03 20:00:00+00:00,[]
2012-04-04 20:00:00+00:00,[]
2012-04-05 20:00:00+00:00,[]
2012-04-09 20:00:00+00:00,[]
2012-04-10 20:00:00+00:00,[]
2012-04-11 20:00:00+00:00,[]
2012-04-12 20:00:00+00:00,[]
2012-04-13 20:00:00+00:00,[]
2012-04-16 20:00:00+00:00,[]
2012-04-17 20:00:00+00:00,[]
2012-04-18 20:00:00+00:00,[]
2012-04-19 20:00:00+00:00,[]
2012-04-20 20:00:00+00:00,[]
2012-04-23 20:00:00+00:00,[]
2012-04-24 20:00:00+00:00,[]
2012-04-25 20:00:00+00:00,[]
2012-04-26 20:00:00+00:00,[]
2012-04-27 20:00:00+00:00,[]
2012-04-30 20:00:00+00:00,[]
2012-05-01 20:00:00+00:00,[]
2012-05-02 20:00:00+00:00,[]
2012-05-03 20:00:00+00:00,[]
2012-05-04 20:00:00+00:00,[]
2012-05-07 20:00:00+00:00,[]
2012-05-08 20:00:00+00:00,[]
2012-05-09 20:00:00+00:00,[]
2012-05-10 20:00:00+00:00,[]
2012-05-11 20:00:00+00:00,[]
2012-05-14 20:00:00+00:00,[]
2012-05-15 20:00:00+00:00,[]
2012-05-16 20:00:00+00:00,[]
2012-05-17 20:00:00+00:00,[]
2012-05-18 20:00:00+00:00,[]
2012-05-21 20:00:00+00:00,[]
2012-05-22 20:00:00+00:00,[]
2012-05-23 20:00:00+00:00,[]
2012-05-24 20:00:00+00:00,[]
2012-05-25 20:00:00+00:00,[]
2012-05-29 20:00:00+00:00,[]
2012-05-30 20:00:00+00:00,[]
2012-05-31 20:00:00+00:00,[]
2012-06-01 20:00:00+00:00,"[{'commission': None, 'amount': -50, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'aaac2af077424d0f90f7e962c0cff221', 'price': 62.03995925284803, 'dt': Timestamp('2012-06-01 20:00:00+0000', tz='UTC')}, {'commission': None, 'amount': -50, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '353babe83bb749a7b05e9d22c82037cd', 'price': 33.09894550935049, 'dt': Timestamp('2012-06-01 20:00:00+0000', tz='UTC')}]"
2012-06-04 20:00:00+00:00,[]
2012-06-05 20:00:00+00:00,[]
2012-06-06 20:00:00+00:00,[]
2012-06-07 20:00:00+00:00,[]
2012-06-08 20:00:00+00:00,[]
2012-06-11 20:00:00+00:00,[]
2012-06-12 20:00:00+00:00,[]
2012-06-13 20:00:00+00:00,[]
2012-06-14 20:00:00+00:00,[]
2012-06-15 20:00:00+00:00,[]
2012-06-18 20:00:00+00:00,[]
2012-06-19 20:00:00+00:00,[]
2012-06-20 20:00:00+00:00,[]
2012-06-21 20:00:00+00:00,[]
2012-06-22 20:00:00+00:00,[]
2012-06-25 20:00:00+00:00,[]
2012-06-26 20:00:00+00:00,[]
2012-06-27 20:00:00+00:00,[]
2012-06-28 20:00:00+00:00,[]
2012-06-29 20:00:00+00:00,[]
2012-07-02 20:00:00+00:00,"[{'commission': None, 'amount': 50, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'd6e8d2e8678e4079b9215305c07fd5d4', 'price': 35.11002993369986, 'dt': Timestamp('2012-07-02 20:00:00+0000', tz='UTC')}]"
2012-07-03 17:00:00+00:00,[]
2012-07-05 20:00:00+00:00,[]
2012-07-06 20:00:00+00:00,[]
2012-07-09 20:00:00+00:00,[]
2012-07-10 20:00:00+00:00,[]
2012-07-11 20:00:00+00:00,[]
2012-07-12 20:00:00+00:00,[]
2012-07-13 20:00:00+00:00,[]
2012-07-16 20:00:00+00:00,[]
2012-07-17 20:00:00+00:00,[]
2012-07-18 20:00:00+00:00,[]
2012-07-19 20:00:00+00:00,[]
2012-07-20 20:00:00+00:00,[]
2012-07-23 20:00:00+00:00,[]
2012-07-24 20:00:00+00:00,[]
2012-07-25 20:00:00+00:00,[]
2012-07-26 20:00:00+00:00,[]
2012-07-27 20:00:00+00:00,[]
2012-07-30 20:00:00+00:00,[]
2012-07-31 20:00:00+00:00,[]
2012-08-01 20:00:00+00:00,"[{'commission': None, 'amount': -50, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '9a8906ff5b194a70b666498da327d00f', 'price': 34.848865990061, 'dt': Timestamp('2012-08-01 20:00:00+0000', tz='UTC')}]"
2012-08-02 20:00:00+00:00,[]
2012-08-03 20:00:00+00:00,[]
2012-08-06 20:00:00+00:00,[]
2012-08-07 20:00:00+00:00,[]
2012-08-08 20:00:00+00:00,[]
2012-08-09 20:00:00+00:00,[]
2012-08-10 20:00:00+00:00,[]
2012-08-13 20:00:00+00:00,[]
2012-08-14 20:00:00+00:00,[]
2012-08-15 20:00:00+00:00,[]
2012-08-16 20:00:00+00:00,[]
2012-08-17 20:00:00+00:00,[]
2012-08-20 20:00:00+00:00,[]
2012-08-21 20:00:00+00:00,[]
2012-08-22 20:00:00+00:00,[]
2012-08-23 20:00:00+00:00,[]
2012-08-24 20:00:00+00:00,[]
2012-08-27 20:00:00+00:00,[]
2012-08-28 20:00:00+00:00,[]
2012-08-29 20:00:00+00:00,[]
2012-08-30 20:00:00+00:00,[]
2012-08-31 20:00:00+00:00,[]
2012-09-04 20:00:00+00:00,"[{'commission': None, 'amount': 50, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'f9cc5ca36dae4f1aa019844e50e1169c', 'price': 70.9802304526749, 'dt': Timestamp('2012-09-04 20:00:00+0000', tz='UTC')}, {'commission': None, 'amount': 50, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': 'f7ee3f3cd65e4a1e93c1d177e7381b79', 'price': 35.18919626631625, 'dt': Timestamp('2012-09-04 20:00:00+0000', tz='UTC')}]"
2012-09-05 20:00:00+00:00,[]
2012-09-06 20:00:00+00:00,[]
2012-09-07 20:00:00+00:00,[]
2012-09-10 20:00:00+00:00,[]
2012-09-11 20:00:00+00:00,[]
2012-09-12 20:00:00+00:00,[]
2012-09-13 20:00:00+00:00,[]
2012-09-14 20:00:00+00:00,[]
2012-09-17 20:00:00+00:00,[]
2012-09-18 20:00:00+00:00,[]
2012-09-19 20:00:00+00:00,[]
2012-09-20 20:00:00+00:00,[]
2012-09-21 20:00:00+00:00,[]
2012-09-24 20:00:00+00:00,[]
2012-09-25 20:00:00+00:00,[]
2012-09-26 20:00:00+00:00,[]
2012-09-27 20:00:00+00:00,[]
2012-09-28 20:00:00+00:00,[]
2012-10-01 20:00:00+00:00,[]
2012-10-02 20:00:00+00:00,[]
2012-10-03 20:00:00+00:00,[]
2012-10-04 20:00:00+00:00,[]
2012-10-05 20:00:00+00:00,[]
2012-10-08 20:00:00+00:00,[]
2012-10-09 20:00:00+00:00,[]
2012-10-10 20:00:00+00:00,[]
2012-10-11 20:00:00+00:00,[]
2012-10-12 20:00:00+00:00,[]
2012-10-15 20:00:00+00:00,[]
2012-10-16 20:00:00+00:00,[]
2012-10-17 20:00:00+00:00,[]
2012-10-18 20:00:00+00:00,[]
2012-10-19 20:00:00+00:00,[]
2012-10-22 20:00:00+00:00,[]
2012-10-23 20:00:00+00:00,[]
2012-10-24 20:00:00+00:00,[]
2012-10-25 20:00:00+00:00,[]
2012-10-26 20:00:00+00:00,[]
2012-10-31 20:00:00+00:00,[]
2012-11-01 20:00:00+00:00,"[{'commission': None, 'amount': -50, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '6156ffe7836a46a68c9abfab9ffc4312', 'price': 29.33981336049305, 'dt': Timestamp('2012-11-01 20:00:00+0000', tz='UTC')}]"
2012-11-02 20:00:00+00:00,[]
2012-11-05 21:00:00+00:00,[]
2012-11-06 21:00:00+00:00,[]
2012-11-07 21:00:00+00:00,[]
2012-11-08 21:00:00+00:00,[]
2012-11-09 21:00:00+00:00,[]
2012-11-12 21:00:00+00:00,[]
2012-11-13 21:00:00+00:00,[]
2012-11-14 21:00:00+00:00,[]
2012-11-15 21:00:00+00:00,[]
2012-11-16 21:00:00+00:00,[]
2012-11-19 21:00:00+00:00,[]
2012-11-20 21:00:00+00:00,[]
2012-11-21 21:00:00+00:00,[]
2012-11-23 18:00:00+00:00,[]
2012-11-26 21:00:00+00:00,[]
2012-11-27 21:00:00+00:00,[]
2012-11-28 21:00:00+00:00,[]
2012-11-29 21:00:00+00:00,[]
2012-11-30 21:00:00+00:00,[]
2012-12-03 21:00:00+00:00,[]
2012-12-04 21:00:00+00:00,[]
2012-12-05 21:00:00+00:00,[]
2012-12-06 21:00:00+00:00,[]
2012-12-07 21:00:00+00:00,[]
2012-12-10 21:00:00+00:00,[]
2012-12-11 21:00:00+00:00,[]
2012-12-12 21:00:00+00:00,[]
2012-12-13 21:00:00+00:00,[]
2012-12-14 21:00:00+00:00,[]
2012-12-17 21:00:00+00:00,[]
2012-12-18 21:00:00+00:00,[]
2012-12-19 21:00:00+00:00,[]
2012-12-20 21:00:00+00:00,[]
2012-12-21 21:00:00+00:00,[]
2012-12-24 18:00:00+00:00,[]
2012-12-26 21:00:00+00:00,[]
2012-12-27 21:00:00+00:00,[]
2012-12-28 21:00:00+00:00,[]
2012-12-31 21:00:00+00:00,[]
2013-01-02 21:00:00+00:00,"[{'commission': None, 'amount': -50, 'sid': Equity(6, symbol=u'XLP', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '9ece7c9188f149f2af33624462680739', 'price': 35.798923454705545, 'dt': Timestamp('2013-01-02 21:00:00+0000', tz='UTC')}]"
2013-01-03 21:00:00+00:00,[]
2013-01-04 21:00:00+00:00,[]
2013-01-07 21:00:00+00:00,[]
2013-01-08 21:00:00+00:00,[]
2013-01-09 21:00:00+00:00,[]
2013-01-10 21:00:00+00:00,[]
2013-01-11 21:00:00+00:00,[]
2013-01-14 21:00:00+00:00,[]
2013-01-15 21:00:00+00:00,[]
2013-01-16 21:00:00+00:00,[]
2013-01-17 21:00:00+00:00,[]
2013-01-18 21:00:00+00:00,[]
2013-01-22 21:00:00+00:00,[]
2013-01-23 21:00:00+00:00,[]
2013-01-24 21:00:00+00:00,[]
2013-01-25 21:00:00+00:00,[]
2013-01-28 21:00:00+00:00,[]
2013-01-29 21:00:00+00:00,[]
2013-01-30 21:00:00+00:00,[]
2013-01-31 21:00:00+00:00,[]
2013-02-01 21:00:00+00:00,"[{'commission': None, 'amount': 50, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '4e879595706d4667bb66eb8070900915', 'price': 29.730138635824236, 'dt': Timestamp('2013-02-01 21:00:00+0000', tz='UTC')}, {'commission': None, 'amount': 50, 'sid': Equity(6, symbol=u'XLP', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'order_id': '316c30b29c154a21ad0632948c5301f1', 'price': 37.169394223416255, 'dt': Timestamp('2013-02-01 21:00:00+0000', tz='UTC')}]"
2013-02-04 21:00:00+00:00,[]
2013-02-05 21:00:00+00:00,[]
2013-02-06 21:00:00+00:00,[]
2013-02-07 21:00:00+00:00,[]
2013-02-08 21:00:00+00:00,[]
2013-02-11 21:00:00+00:00,[]
2013-02-12 21:00:00+00:00,[]
2013-02-13 21:00:00+00:00,[]
2013-02-14 21:00:00+00:00,[]
2013-02-15 21:00:00+00:00,[]
2013-02-19 21:00:00+00:00,[]
2013-02-20 21:00:00+00:00,[]
2013-02-21 21:00:00+00:00,[]
2013-02-22 21:00:00+00:00,[]
2013-02-25 21:00:00+00:00,[]
2013-02-26 21:00:00+00:00,[]
2013-02-27 21:00:00+00:00,[]
2013-02-28 21:00:00+00:00,[]
2013-03-01 21:00:00+00:00,[]
